judge,candidate_chosen,candidate_not_chosen
judge32,W12-17-02,O23-12-02
judge32,W21-06-01,E21-15-01
judge32,W21-17-01,A22-08-01
judge32,A22-23-01,W21-09-01
judge32,W21-21-01,W21-17-02
judge32,W12-17-01,A21-13-02
judge33,O23-17-01,A21-18-02
judge33,W22-17-01,O21-09-01
judge33,O22-19-01,E22-13-02
judge33,E22-09-02,E21-17-02
judge33,E23-16-02,E23-04-01
judge33,O11-16-02,E23-04-02
judge33,O22-02-01,A23-27-01
judge33,E11-06-01,A22-22-02
judge33,A23-16-01,O21-09-02
judge33,E22-03-01,A22-22-01
judge33,W21-10-01,A22-08-02
judge33,O22-02-02,O13-04-02
judge33,A23-27-02,A21-18-01
judge33,W22-17-02,A13-09-02
judge33,A23-16-02,W21-21-02
judge33,E22-03-01,W21-10-02
judge33,O23-13-01,A13-09-02
judge33,A21-13-02,O23-13-02
judge33,E22-03-02,O22-04-01
judge33,O22-02-02,O22-02-01
judge33,A23-27-02,E21-17-01
judge33,O23-12-02,O22-19-01
judge33,O11-16-01,W21-17-01
judge33,A21-18-01,A21-16-01
judge33,A21-13-01,E21-17-02
judge33,W12-17-02,A22-08-02
judge33,E23-12-01,A22-22-01
judge33,W21-06-01,E11-06-01
judge33,O21-09-02,O23-13-02
judge33,E22-09-02,E23-04-02
judge33,O13-03-01,A21-16-02
judge33,A22-23-01,A21-18-02
judge33,W22-10-01,A23-16-01
judge33,O23-12-01,E23-16-01
judge33,O22-04-01,O11-16-02
judge33,W21-09-01,A11-15-01
judge33,O13-03-02,E23-04-01
judge33,O23-17-02,O23-13-01
judge33,E23-16-02,O13-04-01
judge33,W22-17-02,W21-17-02
judge33,W21-06-02,A11-15-02
judge33,W21-10-01,E21-15-02
judge33,E22-13-02,W21-21-02
judge33,W22-17-01,E22-09-01
judge33,O13-04-02,A22-08-01
judge33,W12-17-01,A23-16-02
judge33,W21-10-02,O21-09-01
judge33,E21-15-01,A13-09-01
judge33,A22-22-02,O23-17-01
judge33,O13-04-02,A23-27-01
judge28,W21-21-01,O23-13-01
judge28,W12-17-01,E23-16-01
judge28,E23-16-02,E21-15-02
judge28,W21-06-01,A21-18-01
judge28,A13-09-02,A21-16-01
judge28,A23-16-02,E21-15-01
judge28,A21-13-02,E21-17-01
judge28,A21-18-02,W21-10-02
judge28,W21-17-02,O22-02-01
judge32,A11-15-01,O21-09-02
judge32,A22-22-01,W21-10-01
judge32,O13-03-01,O22-02-02
judge32,E22-13-02,E23-04-02
judge32,E21-17-02,A23-27-01
judge32,E22-03-02,A22-08-01
judge32,W21-21-01,O13-03-02
judge32,A21-16-02,O22-04-01
judge32,E22-09-02,O21-09-01
judge32,A22-22-02,O13-04-01
judge32,W22-17-01,E23-04-01
judge32,O23-12-01,A21-13-01
judge32,O11-16-01,W22-17-02
judge32,E23-12-01,O23-13-02
judge32,O11-16-02,E11-06-01
judge32,W21-06-02,O23-12-02
judge32,A23-16-01,W21-21-02
judge32,W22-10-01,E22-09-01
judge32,A22-23-01,A13-09-01
judge32,O11-16-01,W21-09-01
judge32,A22-08-02,O22-04-01
judge32,E22-03-01,O23-17-02
judge32,O23-17-01,A13-09-02
judge32,O22-19-01,A22-22-02
judge32,A21-18-01,W21-17-02
judge32,E21-15-01,W22-10-01
judge32,E22-03-02,W21-17-01
judge32,E23-16-02,A23-16-01
judge32,E21-15-02,O22-19-01
judge32,O11-16-02,E23-12-01
judge32,A21-16-02,O13-04-02
judge32,E22-13-02,A11-15-01
judge32,W12-17-02,A23-27-01
judge32,W12-17-01,O21-09-02
judge32,W21-06-01,A21-18-02
judge32,A23-27-02,A22-22-01
judge32,E22-03-01,E11-06-01
judge32,E21-17-01,A23-16-02
