judge,candidate_chosen,candidate_not_chosen
1C11CFu11CFA,2T12TBn12TBr,2E12EKn12EKH
1C11CFu11CFA,2T12TBn12TBr,2D12DMy12DMa
1C11CFu11CFA,2L12LWu12LWu,0M10MPi10MPa
1C11CFu11CFA,0M10MPi10MPa,2H12HC312HCh
1C11CFu11CFA,2N12NMd12NMc,2H12HC312HCh
1C11CFu11CFA,2N12NMd12NMc,2F12FRn12FRu
1C11CFu11CFA,2S12SRy12SRi,2F12FRn12FRu
1C11CFu11CFA,2S12SRy12SRi,2K12KCr12KCa
1C11CFu11CFA,1A11ATo11ATr,2K12KCr12KCa
1C11CFu11CFA,2T12TRd12TRA,1A11ATo11ATr
1C11CFu11CFA,2T12TRd12TRA,2Z12ZAn12ZAy
1C11CFu11CFA,2E12EAa12EAd,2Z12ZAn12ZAy
1C11CFu11CFA,2A12ABy12ABr,2E12EAa12EAd
1C11CFu11CFA,2A12ABy12ABr,2A12AGl12AGo
1C11CFu11CFA,2T12TSu12TSa,2A12AGl12AGo
1C11CFu11CFA,2M12MJr12MJT,2T12TSu12TSa
1C11CFu11CFA,2M12MJr12MJT,2G12GSl12GSh
1C11CFu11CFA,2G12GSl12GSh,2G12GRa12GRa
1C11CFu11CFA,2A12ALs12ALu,2G12GRa12GRa
1C11CFu11CFA,2A12ALs12ALu,2Y12YZ712YZh
1C11CFu11CFA,2S12SJy12SJB,2Y12YZ712YZh
1C11CFu11CFA,2N12NLn12NLE,2O12OJn12OJH
1C11CFu11CFA,2N12NLn12NLE,2D12DMr12DMi
1C11CFu11CFA,2A12AEn12AEL,2D12DMr12DMi
1C11CFu11CFA,2A12AEn12AEL,2H12HKy12HKa
1C11CFu11CFA,2H12HKy12HKa,2X12XJn12XJC
1C11CFu11CFA,2T12TBn12TBr,2D12DJn12DJG
1C11CFu11CFA,2T12TBn12TBr,2H12HC312HCh
1C11CFu11CFA,2C12CAs12CAL,2Z12ZAn12ZAy
1C11CFu11CFA,2A12ASi12ASe,2C12CAs12CAL
2C12CSn12CSi,2L12LWn12LWi,2G12GRa12GRa
2C12CSn12CSi,2S12SHs12SHa,2A12ATe12ATr
2C12CSn12CSi,2Z12ZLu12ZLu,2A12ATe12ATr
2C12CSn12CSi,2M12MDs12MDa,2Z12ZLu12ZLu
2C12CSn12CSi,2F12FRn12FRu,2M12MDs12MDa
2C12CSn12CSi,2F12FRn12FRu,2M12MLy12MLo
2C12CSn12CSi,2M12MLy12MLo,2A12ASi12ASe
2C12CSn12CSi,2B12BJs12BJG,2A12ASi12ASe
2C12CSn12CSi,2B12BJs12BJG,2T12TBn12TBr
2C12CSn12CSi,2T12TBn12TBr,1R11RDs11RDM
2C12CSn12CSi,2V12VYg12VYH,1R11RDs11RDM
2C12CSn12CSi,2N12NLe12NLR,2V12VYg12VYH
2C12CSn12CSi,2N12NLe12NLR,2A12AW212AWi
2C12CSn12CSi,2A12AW212AWi,1L11LMn11LMc
2C12CSn12CSi,2M12MHm12MHH,1L11LMn11LMc
2C12CSn12CSi,2L12LL512LLi,2M12MHm12MHH
2C12CSn12CSi,2K12KCr12KCa,2L12LL512LLi
2C12CSn12CSi,2K12KCr12KCa,2L12LBn12LBi
2C12CSn12CSi,2L12LHu12LHu,2L12LBn12LBi
2C12CSn12CSi,2L12LHu12LHu,2J12JBt12JBe
2C12CSn12CSi,2J12JSm12JSS,2S12SAl12SAb
2C12CSn12CSi,2Y12YZ712YZh,2S12SAl12SAb
2C12CSs12CSt,2D12DBe12DBy,2N12NMu12NML
2C12CSs12CSt,2Z12ZAn12ZAy,2N12NMu12NML
2C12CSs12CSt,1M11MJo11MJi,2Z12ZAn12ZAy
2C12CSs12CSt,1N11NSy11NSi,1M11MJo11MJi
2C12CSs12CSt,1N11NSy11NSi,2M12MJr12MJT
2C12CSs12CSt,2R12RFw12RFi,2M12MJr12MJT
2C12CSs12CSt,2L12LJt12LJP,2R12RFw12RFi
2C12CSs12CSt,2V12VMa12VMa,2L12LJt12LJP
2C12CSs12CSt,2V12VMa12VMa,2D12DJn12DJG
2C12CSs12CSt,2D12DJn12DJG,2G12GRa12GRa
2C12CSs12CSt,2J12JM212JMa,2G12GRa12GRa
2C12CSs12CSt,2J12JM212JMa,2A12AKi12AKo
2C12CSs12CSt,2J12JEy12JEM,2A12AKi12AKo
2C12CSs12CSt,2J12JEy12JEM,2J12JTl12JTN
2C12CSs12CSt,2W12WJs12WJo,2J12JTl12JTN
2C12CSs12CSt,2W12WJs12WJo,2L12LBn12LBi
2C12CSs12CSt,2L12LBn12LBi,2S12SBl12SBa
2C12CSs12CSt,2S12SBl12SBa,2D12DPt12DPe
2C12CSs12CSt,2L12LMs12LMc,2D12DPt12DPe
2C12CSs12CSt,1R11RDs11RDM,1L11LAr11LAH
2C12CTs12CTi,2J12JHn12JHo,2D12DTw12DTh
2C12CTs12CTi,2K12KCr12KCa,2D12DTw12DTh
2C12CTs12CTi,2K12KCr12KCa,2L12LHu12LHu
2C12CTs12CTi,1R11RDs11RDM,2L12LHu12LHu
2C12CTs12CTi,1R11RDs11RDM,2M12MWn12MWa
2C12CTs12CTi,2M12MWn12MWa,2J12JBs12JBr
2C12CTs12CTi,2A12ATs12ATh,2J12JBs12JBr
2C12CTs12CTi,2A12ATs12ATh,2D12DRd12DRi
2C12CTs12CTi,2H12HRs12HRo,2D12DRd12DRi
2C12CTs12CTi,2H12HRs12HRo,2O12OSb12OSa
2C12CTs12CTi,2A12ADn12ADa,2O12OSb12OSa
2C12CTs12CTi,2A12ADn12ADa,2J12JCd12JCR
2C12CTs12CTi,2D12DBe12DBy,2J12JCd12JCR
2C12CTs12CTi,2D12DBe12DBy,2M12MNi12MNk
2C12CTs12CTi,2H12HJn12HJM,2M12MNi12MNk
2C12CTs12CTi,2H12HJn12HJM,2Y12YL112YLi
2C12CTs12CTi,2D12DJn12DJG,2Y12YL112YLi
2C12CTs12CTi,2A12AHr12AHa,2D12DJn12DJG
2C12CTs12CTi,2A12AHr12AHa,2M12MLy12MLo
2C12CWs12CWe,2Y12YXo12YXi,2J12JPs12JPB
2C12CWs12CWe,2Y12YXo12YXi,2C12CSs12CSt
2C12CWs12CWe,2C12CSs12CSt,2Z12ZAn12ZAy
2C12CWs12CWe,2A12ATs12ATh,2Z12ZAn12ZAy
2C12CWs12CWe,2A12ATs12ATh,2H12HYo12HYH
2C12CWs12CWe,2H12HYo12HYH,1L11LMn11LMc
2C12CWs12CWe,2N12NLn12NLE,1L11LMn11LMc
2C12CWs12CWe,2N12NLn12NLE,2L12LJt12LJP
2C12CWs12CWe,2L12LJt12LJP,2S12SVe12SVi
2C12CWs12CWe,2B12BDy12BDA,2S12SVe12SVi
2C12CWs12CWe,2B12BDy12BDA,2N12NLe12NLR
2C12CWs12CWe,2N12NLe12NLR,2Y12YL112YLi
2C12CWs12CWe,2J12JBs12JBr,2Y12YL112YLi
2C12CWs12CWe,2B12BJs12BJG,2J12JBs12JBr
2C12CWs12CWe,2B12BJs12BJG,2J12JKr12JKi
2C12CWs12CWe,2J12JKr12JKi,2T12TH212THu
2C12CWs12CWe,2M12MHm12MHH,2T12TH212THu
2C12CWs12CWe,2J12JJt12JJS,2M12MHm12MHH
2D12DBe12DBy,2J12JSm12JSS,2A12AEn12AEL
2D12DBe12DBy,2J12JSm12JSS,2Y12YZ512YZh
2D12DBe12DBy,2Y12YZ512YZh,1A11ATo11ATr
2D12DBe12DBy,2J12JRd12JRM,1A11ATo11ATr
2D12DBe12DBy,2M12MDs12MDa,2J12JRd12JRM
2D12DBe12DBy,2M12MDs12MDa,2M12MNi12MNk
2D12DBe12DBy,2M12MNi12MNk,2K12KGk12KGl
2D12DBe12DBy,2M12MLy12MLo,2K12KGk12KGl
2D12DBe12DBy,2M12MLy12MLo,2M12MJr12MJT
2D12DBe12DBy,1L11LAr11LAH,2M12MJr12MJT
2D12DBe12DBy,1L11LAr11LAH,2S12SHs12SHa
2D12DBe12DBy,2S12SHs12SHa,2H12HC312HCh
2D12DBe12DBy,2L12LWu12LWu,2H12HC312HCh
2D12DBe12DBy,2L12LWu12LWu,1M11MJo11MJi
2D12DBe12DBy,2B12BJs12BJG,1M11MJo11MJi
2D12DBe12DBy,2B12BJs12BJG,2N12NMd12NMc
2D12DBe12DBy,2J12JCd12JCR,2N12NMd12NMc
2D12DBe12DBy,2H12HRs12HRo,2J12JCd12JCR
2D12DBe12DBy,2L12LMs12LMc,2H12HRs12HRo
2D12DJn12DJG,2Z12ZLu12ZLu,2H12HTo12HTK
2D12DJn12DJG,2H12HTo12HTK,2L12LMs12LMc
2D12DJn12DJG,2L12LMs12LMc,2W12WHh12WHa
2D12DJn12DJG,2M12MJn12MJB,2W12WHh12WHa
2D12DJn12DJG,2M12MJn12MJB,2E12EAa12EAd
2D12DJn12DJG,1C11CFu11CFA,2E12EAa12EAd
2D12DJn12DJG,2A12AGl12AGo,1C11CFu11CFA
2D12DJn12DJG,2A12AGl12AGo,2H12HC312HCh
2D12DJn12DJG,2H12HC312HCh,2A12ATe12ATr
2D12DJn12DJG,2L12LWe12LWh,2A12ATe12ATr
2D12DJn12DJG,2L12LWe12LWh,2J12JHn12JHo
2D12DJn12DJG,2L12LWn12LWi,2J12JHn12JHo
2D12DJn12DJG,2L12LWn12LWi,2H12HRs12HRo
2D12DJn12DJG,2H12HRs12HRo,2A12ADn12ADa
2D12DJn12DJG,2A12ADn12ADa,2A12ACy12ACo
2D12DJn12DJG,2A12ACy12ACo,2N12NMu12NML
2D12DJn12DJG,2N12NMu12NML,0H10HLn10HLi
2D12DJn12DJG,1M11MJo11MJi,0H10HLn10HLi
2D12DJn12DJG,1M11MJo11MJi,2D12DPt12DPe
2D12DMn12DMF,2L12LWe12LWh,0M10MPi10MPa
2D12DMn12DMF,2L12LWe12LWh,2J12JSn12JSh
2D12DMn12DMF,2J12JSn12JSh,2Y12YZ512YZh
2D12DMn12DMF,2D12DMr12DMi,2Y12YZ512YZh
2D12DMn12DMF,2A12AEn12AEL,2D12DMr12DMi
2D12DMn12DMF,2A12AEn12AEL,2O12OSb12OSa
2D12DMn12DMF,2O12OSb12OSa,2W12WHh12WHa
2D12DMn12DMF,2W12WHh12WHa,2D12DMy12DMa
2D12DMn12DMF,2L12LFy12LFa,2D12DMy12DMa
2D12DMn12DMF,2L12LFy12LFa,2V12VMa12VMa
2D12DMn12DMF,2J12JPs12JPB,2V12VMa12VMa
2D12DMn12DMF,2J12JPs12JPB,2J12JBs12JBr
2D12DMn12DMF,2M12MNi12MNk,2Z12ZAn12ZAy
2D12DMn12DMF,2T12TH212THu,2M12MNi12MNk
2D12DMn12DMF,2R12RFw12RFi,2T12TH212THu
2D12DMn12DMF,2R12RFw12RFi,2A12AKi12AKo
2D12DMn12DMF,2A12AKi12AKo,2C12CWs12CWe
2D12DMy12DMa,2M12MJr12MJT,2H12HRs12HRo
2D12DMy12DMa,2S12SWy12SWe,2H12HRs12HRo
2D12DMy12DMa,2S12SWy12SWe,2J12JKy12JKe
2D12DMy12DMa,2J12JKy12JKe,2S12SBl12SBa
2D12DMy12DMa,2W12WJe12WJS,2S12SBl12SBa
2D12DMy12DMa,2W12WJe12WJS,1Z11ZC211ZCh
2D12DMy12DMa,2A12ACy12ACo,1Z11ZC211ZCh
2D12DMy12DMa,2A12ACy12ACo,2W12WWr12WWh
2D12DMy12DMa,2L12LHu12LHu,2W12WWr12WWh
2D12DMy12DMa,2L12LHu12LHu,2Y12YZ512YZh
2D12DMy12DMa,2Y12YZ512YZh,2M12MNi12MNk
2D12DMy12DMa,2A12ASi12ASe,2M12MNi12MNk
2D12DMy12DMa,2A12ASi12ASe,1S11SSs11SSN
2D12DMy12DMa,1S11SSs11SSN,2L12LGg12LGK
2D12DMy12DMa,2L12LGg12LGK,2G12GRn12GRO
2D12DMy12DMa,2G12GRn12GRO,1C11CFu11CFA
2D12DMy12DMa,1B11BGm11BGr,1C11CFu11CFA
2D12DMy12DMa,1B11BGm11BGr,2J12JGs12JGr
2D12DMy12DMa,2M12MWn12MWa,2J12JGs12JGr
2D12DMy12DMa,2L12LJt12LJP,2H12HYo12HYH
2D12DMy12DMa,2L12LJt12LJP,2G12GRa12GRa
2D12DMy12DMa,2M12MGy12MGH,2G12GRa12GRa
2D12DMy12DMa,2J12JRd12JRM,2M12MGy12MGH
2D12DMy12DMa,2J12JRd12JRM,1L11LMn11LMc
2D12DMy12DMa,2F12FRn12FRu,1L11LMn11LMc
2D12DMy12DMa,2F12FRn12FRu,2H12HJk12HJB
2D12DMy12DMa,2A12AM212AMa,2H12HJk12HJB
2D12DMy12DMa,2C12CSs12CSt,2A12AM212AMa
2D12DMy12DMa,2C12CSs12CSt,2K12KCr12KCa
2D12DMy12DMa,2B12BDy12BDA,0H10HLn10HLi
2D12DMy12DMa,2O12OSb12OSa,2B12BDy12BDA
2D12DMy12DMa,2O12OSb12OSa,2D12DTw12DTh
2D12DMy12DMa,2A12ALs12ALu,2D12DTw12DTh
2D12DMy12DMa,2A12ALs12ALu,2N12NAs12NAy
2D12DMy12DMa,2K12KCr12KCa,2L12LL512LLi
2D12DMy12DMa,2L12LL512LLi,2J12JGs12JGr
2D12DMy12DMa,2J12JGs12JGr,2E12EKn12EKH
2D12DMy12DMa,2J12JBs12JBr,2E12EKn12EKH
2D12DMy12DMa,2J12JBs12JBr,2H12HC312HCh
2D12DMy12DMa,1A11ATo11ATr,2H12HC312HCh
2D12DMy12DMa,2H12HKy12HKa,1A11ATo11ATr
2D12DMy12DMa,2A12ABy12ABr,2H12HKy12HKa
2D12DMy12DMa,2C12CAs12CAL,2A12ABy12ABr
2D12DMy12DMa,2K12KMi12KMa,2C12CAs12CAL
2D12DMy12DMa,2K12KMi12KMa,2H12HTo12HTK
2D12DMy12DMa,2J12JHe12JHa,2H12HTo12HTK
2D12DMy12DMa,2J12JBy12JBe,2J12JHe12JHa
2D12DMy12DMa,2J12JBy12JBe,2C12CSs12CSt
2D12DMy12DMa,2T12TRd12TRA,2C12CSs12CSt
2D12DMy12DMa,2T12TRd12TRA,2M12MNi12MNk
2D12DMy12DMa,2M12MNi12MNk,2B12BDy12BDA
2D12DMy12DMa,2D12DBe12DBy,2B12BDy12BDA
2D12DMy12DMa,2D12DBe12DBy,2X12XJn12XJC
2D12DMy12DMa,2K12KCr12KCa,2A12AM212AMa
2D12DMy12DMa,2S12SJy12SJB,2A12AM212AMa
2D12DMy12DMa,2L12LHu12LHu,2S12SJy12SJB
2D12DMy12DMa,2J12JL212JLB,2L12LHu12LHu
2D12DMy12DMa,2C12CTs12CTi,2J12JL212JLB
2D12DMy12DMa,2N12NLn12NLE,2C12CTs12CTi
2D12DMy12DMa,2N12NLn12NLE,0H10HLn10HLi
2D12DMy12DMa,2J12JGs12JGr,0H10HLn10HLi
2D12DMy12DMa,2Y12YZ712YZh,2J12JGs12JGr
2D12DMy12DMa,2J12JKy12JKe,2Y12YZ712YZh
2D12DMy12DMa,2J12JKy12JKe,2M12MHm12MHH
2D12DMy12DMa,2M12MHm12MHH,2A12AS212ASc
2D12DMy12DMa,2L12LWn12LWi,2A12AS212ASc
2D12DMy12DMa,2L12LWn12LWi,2M12MLy12MLo
2D12DMy12DMa,2K12KMi12KMa,2M12MLy12MLo
2D12DMy12DMa,2K12KMi12KMa,2V12VJn12VJF
2D12DMy12DMa,2V12VJn12VJF,2M12MJr12MJT
2D12DMy12DMa,2M12MJr12MJT,2G12GRn12GRO
2D12DMy12DMa,2G12GRn12GRO,2D12DBe12DBy
2D12DMr12DMi,2C12CSs12CSt,2L12LMs12LMc
2D12DMr12DMi,2G12GSl12GSh,2L12LMs12LMc
2D12DMr12DMi,2G12GSl12GSh,2M12MNi12MNk
2D12DMr12DMi,2R12RDr12RDC,2M12MNi12MNk
2D12DMr12DMi,2R12RDr12RDC,0H10HLn10HLi
2D12DMr12DMi,2M12MJk12MJH,0H10HLn10HLi
2D12DMr12DMi,2M12MJk12MJH,2E12ECr12ECo
2D12DMr12DMi,2E12ECr12ECo,2D12DPt12DPe
2D12DMr12DMi,2L12LWn12LWi,2S12SFh12SFr
2D12DMr12DMi,2S12SFh12SFr,2K12KGk12KGl
2D12DMr12DMi,2S12SKe12SKe,2K12KGk12KGl
2D12DMr12DMi,2S12SKe12SKe,1R11RDs11RDM
2D12DMr12DMi,2J12JSm12JSS,1R11RDs11RDM
2D12DMr12DMi,2J12JSm12JSS,1C11CFu11CFA
2D12DMr12DMi,2L12LHu12LHu,1C11CFu11CFA
2D12DMr12DMi,2V12VYg12VYH,2L12LHu12LHu
2D12DMr12DMi,2Z12ZPr12ZPr,2V12VYg12VYH
2D12DMr12DMi,2D12DMn12DMF,2H12HTo12HTK
2D12DMr12DMi,2J12JL212JLB,2D12DMn12DMF
2D12DMr12DMi,2J12JL212JLB,1R11RDs11RDM
2D12DMr12DMi,1R11RDs11RDM,2N12NMu12NML
2D12DPt12DPe,2D12DMn12DMF,2N12NMu12NML
2D12DPt12DPe,2Y12YXo12YXi,2D12DMn12DMF
2D12DPt12DPe,2Y12YXo12YXi,2J12JGs12JGr
2D12DPt12DPe,2L12LMs12LMc,2J12JGs12JGr
2D12DPt12DPe,2L12LMs12LMc,2V12VMa12VMa
2D12DPt12DPe,2L12LWe12LWh,2V12VMa12VMa
2D12DPt12DPe,2L12LWe12LWh,2B12BDy12BDA
2D12DPt12DPe,2V12VYg12VYH,2B12BDy12BDA
2D12DPt12DPe,2V12VYg12VYH,2J12JHn12JHo
2D12DPt12DPe,1N11NSy11NSi,2T12TSu12TSa
2D12DPt12DPe,2A12ASi12ASe,2T12TSu12TSa
2D12DPt12DPe,2A12ASi12ASe,2L12LBn12LBi
2D12DPt12DPe,2P12PHt12PHu,2L12LBn12LBi
2D12DPt12DPe,2P12PHt12PHu,2J12JSm12JSS
2D12DPt12DPe,2J12JSm12JSS,2R12RDr12RDC
2D12DPt12DPe,0H10HLn10HLi,2R12RDr12RDC
2D12DPt12DPe,2A12ADn12ADa,0H10HLn10HLi
2D12DTw12DTh,2R12RDr12RDC,2S12SFh12SFr
2D12DTw12DTh,2S12SFh12SFr,2J12JSm12JSS
2D12DTw12DTh,2J12JSm12JSS,2K12KTt12KTa
2D12DTw12DTh,2H12HRs12HRo,2K12KTt12KTa
2D12DTw12DTh,2H12HRs12HRo,2V12VYg12VYH
2D12DTw12DTh,2L12LMs12LMc,2V12VYg12VYH
2D12DTw12DTh,2M12MWn12MWa,2L12LMs12LMc
2D12DTw12DTh,2B12BJs12BJG,2M12MWn12MWa
2D12DTw12DTh,2B12BJs12BJG,2A12AGl12AGo
2D12DTw12DTh,2J12JSn12JSh,2A12AGl12AGo
2D12DTw12DTh,2J12JSn12JSh,1N11NSy11NSi
2D12DTw12DTh,1N11NSy11NSi,2T12TBn12TBr
2D12DTw12DTh,2C12CSs12CSt,2T12TBn12TBr
2D12DTw12DTh,2A12ASi12ASe,2C12CSs12CSt
2D12DTw12DTh,2A12ASi12ASe,1R11RDs11RDM
2D12DTw12DTh,2D12DMr12DMi,1R11RDs11RDM
2D12DTw12DTh,2D12DMr12DMi,2J12JKy12JKe
2D12DTw12DTh,2O12OJn12OJH,2J12JKy12JKe
2E12EAa12EAd,2J12JBy12JBe,2N12NMu12NML
2E12EAa12EAd,2J12JTl12JTN,2N12NMu12NML
2E12EAa12EAd,2B12BDy12BDA,2T12TH212THu
2E12EAa12EAd,2S12SBl12SBa,2B12BDy12BDA
2E12EAa12EAd,2S12SBl12SBa,2T12TSu12TSa
2E12EAa12EAd,2C12CTs12CTi,2T12TSu12TSa
2E12EAa12EAd,2L12LMs12LMc,2C12CTs12CTi
2E12EAa12EAd,2L12LMs12LMc,2R12RDr12RDC
2E12EAa12EAd,2R12RDr12RDC,1C11CFu11CFA
2E12EAa12EAd,2S12SJy12SJB,1C11CFu11CFA
2E12EAa12EAd,2J12JSm12JSS,2S12SJy12SJB
2E12EAa12EAd,2J12JSm12JSS,2N12NMd12NMc
2E12EAa12EAd,2B12BJs12BJG,2N12NMd12NMc
2E12EAa12EAd,2M12MJr12MJT,2B12BJs12BJG
2E12EAa12EAd,2M12MJr12MJT,2L12LGg12LGK
2E12EAa12EAd,1L11LAr11LAH,2L12LGg12LGK
2E12EAa12EAd,1L11LAr11LAH,2L12LWe12LWh
2E12EAa12EAd,2L12LWe12LWh,2J12JEy12JEM
2E12EAa12EAd,2L12LWn12LWi,2J12JEy12JEM
2E12EAa12EAd,2J12JSn12JSh,2L12LWn12LWi
2E12EAa12EAd,2E12EKn12EKH,2J12JSn12JSh
2E12ECr12ECo,2J12JHe12JHa,2J12JBt12JBe
2E12ECr12ECo,2J12JKy12JKe,2J12JBt12JBe
2E12ECr12ECo,2J12JKy12JKe,2J12JGs12JGr
2E12ECr12ECo,2K12KCr12KCa,2J12JGs12JGr
2E12ECr12ECo,2M12MJk12MJH,2K12KCr12KCa
2E12ECr12ECo,2M12MJk12MJH,2M12MJn12MJB
2E12ECr12ECo,2T12TRd12TRA,2M12MJn12MJB
2E12ECr12ECo,2F12FRn12FRu,2T12TRd12TRA
2E12ECr12ECo,2F12FRn12FRu,2L12LWn12LWi
2E12ECr12ECo,2L12LWn12LWi,2Y12YL112YLi
2E12ECr12ECo,2Y12YL112YLi,2T12TSu12TSa
2E12ECr12ECo,2W12WHh12WHa,2T12TSu12TSa
2E12ECr12ECo,2W12WHh12WHa,1N11NSy11NSi
2E12ECr12ECo,2D12DBe12DBy,1N11NSy11NSi
2E12ECr12ECo,2D12DBe12DBy,2G12GRa12GRa
2E12ECr12ECo,1R11RDs11RDM,2G12GRa12GRa
2E12ECr12ECo,1R11RDs11RDM,2A12ATe12ATr
2E12ECr12ECo,2J12JL212JLB,2A12ATe12ATr
2E12ECr12ECo,2M12MHm12MHH,2J12JL212JLB
2E12EKn12EKH,2G12GSl12GSh,2S12SFh12SFr
2E12EKn12EKH,2H12HKy12HKa,2S12SFh12SFr
2E12EKn12EKH,2P12PHn12PHa,2A12ABy12ABr
2E12EKn12EKH,2P12PHn12PHa,2J12JM212JMa
2E12EKn12EKH,2B12BJs12BJG,2J12JM212JMa
2E12EKn12EKH,2J12JTl12JTN,2B12BJs12BJG
2E12EKn12EKH,2J12JTl12JTN,2A12AHr12AHa
2E12EKn12EKH,2A12AHr12AHa,2T12TAs12TAG
2E12EKn12EKH,2V12VJn12VJF,2T12TAs12TAG
2E12EKn12EKH,2V12VJn12VJF,2J12JEy12JEM
2E12EKn12EKH,2J12JEy12JEM,2L12LBn12LBi
2E12EKn12EKH,2S12SHs12SHa,2L12LBn12LBi
2E12EKn12EKH,2S12SHs12SHa,2R12RFw12RFi
2E12EKn12EKH,2L12LL512LLi,2R12RFw12RFi
2E12EKn12EKH,2F12FRn12FRu,2L12LL512LLi
2E12EKn12EKH,2J12JSm12JSS,2F12FRn12FRu
2E12EKn12EKH,2J12JSm12JSS,2M12MHm12MHH
2E12EKn12EKH,2M12MHm12MHH,2M12MJr12MJT
2E12EKn12EKH,2N12NLe12NLR,2M12MJr12MJT
2E12EKn12EKH,2N12NLe12NLR,2M12MJk12MJH
2E12EKn12EKH,2M12MJk12MJH,1L11LMn11LMc
2E12EKn12EKH,2Y12YZ712YZh,2D12DRd12DRi
2E12EKn12EKH,2J12JL212JLB,2D12DRd12DRi
2E12EKn12EKH,1M11MJo11MJi,2J12JL212JLB
2E12EKn12EKH,1M11MJo11MJi,2J12JKr12JKi
2E12EKn12EKH,2A12AM212AMa,2J12JKr12JKi
2F12FAn12FAB,2C12CAs12CAL,2H12HKy12HKa
2F12FAn12FAB,2H12HKy12HKa,2S12SVe12SVi
2F12FAn12FAB,2N12NLe12NLR,2J12JBy12JBe
2F12FAn12FAB,2J12JBy12JBe,2L12LHu12LHu
2F12FAn12FAB,2O12OJn12OJH,2L12LHu12LHu
2F12FAn12FAB,2O12OJn12OJH,2E12EAa12EAd
2F12FAn12FAB,2E12EAa12EAd,2P12PHn12PHa
2F12FAn12FAB,2O12OJn12OJB,2P12PHn12PHa
2F12FAn12FAB,2O12OJn12OJB,0H10HLn10HLi
2F12FAn12FAB,2L12LBn12LBi,0H10HLn10HLi
2F12FAn12FAB,2L12LBn12LBi,2E12EKn12EKH
2F12FAn12FAB,2R12RFw12RFi,2E12EKn12EKH
2F12FAn12FAB,2F12FRn12FRu,2R12RFw12RFi
2F12FAn12FAB,2F12FRn12FRu,2N12NMd12NMc
2F12FAn12FAB,2N12NMd12NMc,2C12CAs12CAL
2F12FAn12FAB,2M12MWn12MWa,2C12CAs12CAL
2F12FAn12FAB,2M12MWn12MWa,2S12SFh12SFr
2F12FAn12FAB,1A11ATo11ATr,2S12SFh12SFr
2F12FAn12FAB,2C12CTs12CTi,1A11ATo11ATr
2F12FAn12FAB,2C12CTs12CTi,2D12DRd12DRi
2F12FAn12FAB,2G12GRn12GRO,2D12DRd12DRi
2F12FRn12FRu,2E12ECr12ECo,2D12DRd12DRi
2F12FRn12FRu,2G12GRn12GRO,2D12DRd12DRi
2F12FRn12FRu,2G12GRn12GRO,2M12MHm12MHH
2F12FRn12FRu,2M12MHm12MHH,2T12TSu12TSa
2F12FRn12FRu,2C12CAs12CAL,2T12TSu12TSa
2F12FRn12FRu,2W12WJs12WJo,2C12CAs12CAL
2F12FRn12FRu,2R12RDr12RDC,2W12WJs12WJo
2F12FRn12FRu,2R12RDr12RDC,2H12HJk12HJB
2F12FRn12FRu,2J12JCd12JCR,2H12HJk12HJB
2F12FRn12FRu,2J12JCd12JCR,2V12VJn12VJF
2F12FRn12FRu,2V12VJn12VJF,2S12SRy12SRi
2F12FRn12FRu,2A12ATs12ATh,2S12SRy12SRi
2F12FRn12FRu,2A12ATs12ATh,2H12HTo12HTK
2F12FRn12FRu,2O12OJn12OJH,2H12HTo12HTK
2F12FRn12FRu,2O12OJn12OJH,2N12NAs12NAy
2F12FRn12FRu,2J12JM212JMa,2N12NAs12NAy
2F12FRn12FRu,2J12JM212JMa,0H10HLn10HLi
2F12FRn12FRu,2L12LMs12LMc,0H10HLn10HLi
2F12FRn12FRu,2S12SVe12SVi,2L12LMs12LMc
2F12FRn12FRu,2M12MLy12MLo,2D12DPt12DPe
2F12FRn12FRu,2S12SPt12SPa,2D12DPt12DPe
2F12FRn12FRu,2S12SPt12SPa,2C12CWs12CWe
2F12FRn12FRu,2A12AKi12AKo,2C12CWs12CWe
2F12FRn12FRu,2A12AHr12AHa,2A12AKi12AKo
2F12FRn12FRu,2N12NLe12NLR,2A12AHr12AHa
2F12FRn12FRu,2H12HJk12HJB,1Z11ZC211ZCh
2F12FRn12FRu,2M12MHm12MHH,1Z11ZC211ZCh
2F12FRn12FRu,2L12LWe12LWh,2M12MHm12MHH
2F12FRn12FRu,2L12LWe12LWh,2D12DBe12DBy
2F12FRn12FRu,2L12LGg12LGK,2D12DBe12DBy
2F12FRn12FRu,2L12LGg12LGK,2G12GRa12GRa
2F12FRn12FRu,2L12LHu12LHu,2G12GRa12GRa
2F12FRn12FRu,2J12JTl12JTN,2L12LHu12LHu
2F12FRn12FRu,2A12AEn12AEL,2J12JTl12JTN
2F12FRn12FRu,2A12AEn12AEL,2D12DMn12DMF
2F12FRn12FRu,2D12DMn12DMF,2K12KTt12KTa
2G12GRn12GRO,2D12DMn12DMF,2K12KCr12KCa
2G12GRn12GRO,2K12KCr12KCa,2V12VYg12VYH
2G12GRn12GRO,2A12AGl12AGo,2V12VYg12VYH
2G12GRn12GRO,2A12ATs12ATh,2A12AGl12AGo
2G12GRn12GRO,2K12KMl12KMV,2A12ATs12ATh
2G12GRn12GRO,2K12KMl12KMV,2T12TSu12TSa
2G12GRn12GRO,2J12JJt12JJS,2T12TSu12TSa
2G12GRn12GRO,2R12RFw12RFi,2J12JJt12JJS
