judge,candidate_chosen,candidate_not_chosen
269,THUni-l,MHBi-r
269,MHUni-l,MRUni-r
269,MHUni-l,MVUni-r
269,SVUni-r,MHUni-l
269,MVBi-l,MRBi-r
269,THUni-l,MRBi-r
269,SVBi-l,MRUni-r
269,THBi-l,MRUni-r
269,THUni-l,MRUni-r
269,SVBi-l,MVUni-r
269,THBi-l,SVUni-r
269,SVUni-r,THUni-l
270,MCUni-l,BHBi-r
270,MVBi-l,BHBi-r
270,SVBi-l,BHBi-r
270,BHBi-r,THBi-l
270,BHBi-r,THUni-l
270,MHBi-r,BHUni-l
270,MRBi-r,BHUni-l
270,MRUni-r,BHUni-l
270,MCUni-l,MCBi-r
270,SVBi-l,MCBi-r
270,MCBi-r,THBi-l
270,MCUni-l,MHBi-r
270,MCUni-l,MRBi-r
270,MRUni-r,MCUni-l
270,MVUni-r,MCUni-l
270,SVUni-r,MCUni-l
270,MHBi-r,MHUni-l
270,MHBi-r,MVBi-l
270,MHBi-r,SVBi-l
270,MHBi-r,THBi-l
270,MHBi-r,THUni-l
270,MHUni-l,MRUni-r
270,SVUni-r,MHUni-l
270,MRBi-r,THBi-l
270,MRUni-r,SVBi-l
270,MRUni-r,THUni-l
270,MVUni-r,MVBi-l
270,SVUni-r,MVBi-l
270,SVUni-r,SVBi-l
270,SVUni-r,THBi-l
271,THBi-l,BHBi-r
271,BHUni-l,MRBi-r
271,THUni-l,MCBi-r
271,MHUni-l,MHBi-r
271,THUni-l,MHBi-r
271,THBi-l,MRBi-r
271,MVBi-l,MRUni-r
271,THUni-l,MRUni-r
271,THUni-l,MVUni-r
271,THBi-l,SVUni-r
271,THUni-l,SVUni-r
272,BHUni-l,BHBi-r
272,BHBi-r,MCUni-l
272,BHBi-r,MHUni-l
272,BHBi-r,MVBi-l
272,THBi-l,BHBi-r
272,THUni-l,BHBi-r
272,BHUni-l,MRBi-r
272,BHUni-l,MRUni-r
272,BHUni-l,SVUni-r
272,MCUni-l,MCBi-r
272,MHUni-l,MCBi-r
272,MVBi-l,MCBi-r
272,SVBi-l,MCBi-r
272,THBi-l,MCBi-r
272,MCUni-l,MRBi-r
272,MVUni-r,MCUni-l
272,MHUni-l,MHBi-r
272,MHBi-r,MVBi-l
272,SVBi-l,MHBi-r
272,THBi-l,MHBi-r
272,THUni-l,MHBi-r
272,MVBi-l,MRBi-r
272,THUni-l,MRBi-r
272,THBi-l,MRUni-r
272,MVUni-r,MVBi-l
272,SVUni-r,MVBi-l
272,MVUni-r,SVBi-l
272,MVUni-r,THBi-l
272,SVUni-r,SVBi-l
272,SVUni-r,THUni-l
273,BHBi-r,BHUni-l
273,BHBi-r,MHUni-l
273,BHBi-r,MVBi-l
273,BHBi-r,SVBi-l
273,BHBi-r,THBi-l
273,BHBi-r,THUni-l
273,BHUni-l,MHBi-r
273,BHUni-l,MRBi-r
273,BHUni-l,MRUni-r
273,BHUni-l,MVUni-r
273,MHUni-l,MCBi-r
273,SVBi-l,MCBi-r
273,MCUni-l,MHBi-r
273,MCUni-l,MVUni-r
273,SVUni-r,MCUni-l
273,SVBi-l,MHBi-r
273,THBi-l,MHBi-r
273,MHUni-l,MRBi-r
273,MVBi-l,MRBi-r
273,SVBi-l,MRBi-r
273,THBi-l,MRBi-r
273,SVBi-l,MRUni-r
273,THUni-l,MRUni-r
273,MVBi-l,MVUni-r
273,SVUni-r,MVBi-l
273,SVBi-l,MVUni-r
273,THUni-l,MVUni-r
273,SVBi-l,SVUni-r
273,SVUni-r,THBi-l
273,THUni-l,SVUni-r
274,BHBi-r,BHUni-l
274,BHBi-r,MHUni-l
274,BHBi-r,MVBi-l
274,BHBi-r,SVBi-l
274,BHUni-l,MCBi-r
274,BHUni-l,MHBi-r
274,BHUni-l,MRUni-r
274,BHUni-l,MVUni-r
274,MCUni-l,MCBi-r
274,MVBi-l,MCBi-r
274,SVBi-l,MCBi-r
274,THUni-l,MCBi-r
274,SVUni-r,MCUni-l
274,MHBi-r,MHUni-l
274,MVBi-l,MHBi-r
274,SVBi-l,MHBi-r
274,THBi-l,MHBi-r
274,MHUni-l,MRBi-r
274,MRUni-r,MHUni-l
274,MHUni-l,MVUni-r
274,SVUni-r,MHUni-l
274,THBi-l,MRBi-r
274,MVBi-l,MRUni-r
274,SVBi-l,MRUni-r
274,MVBi-l,MVUni-r
274,SVUni-r,MVBi-l
274,SVBi-l,MVUni-r
274,THUni-l,MVUni-r
274,SVBi-l,SVUni-r
274,THBi-l,SVUni-r
277,BHBi-r,MCUni-l
277,MVBi-l,BHBi-r
277,BHBi-r,SVBi-l
277,MHBi-r,BHUni-l
277,MVUni-r,BHUni-l
277,MHUni-l,MCBi-r
277,SVBi-l,MCBi-r
277,THBi-l,MCBi-r
277,THUni-l,MCBi-r
277,MHBi-r,MCUni-l
277,MHUni-l,MHBi-r
277,MHBi-r,SVBi-l
277,THUni-l,MHBi-r
277,MHUni-l,MRBi-r
277,MHUni-l,MRUni-r
277,MVUni-r,MHUni-l
277,MHUni-l,SVUni-r
277,MVBi-l,MRBi-r
277,MVBi-l,MRUni-r
277,THUni-l,MRUni-r
277,MVUni-r,MVBi-l
277,THUni-l,MVUni-r
277,THUni-l,SVUni-r
278,BHUni-l,BHBi-r
278,BHBi-r,MCUni-l
278,BHBi-r,MHUni-l
278,BHBi-r,MVBi-l
278,SVBi-l,BHBi-r
278,THUni-l,BHBi-r
278,BHUni-l,MCBi-r
278,BHUni-l,MHBi-r
278,BHUni-l,MRBi-r
278,BHUni-l,MRUni-r
278,BHUni-l,SVUni-r
278,MHUni-l,MCBi-r
278,MVBi-l,MCBi-r
278,SVBi-l,MCBi-r
278,MCUni-l,MRUni-r
278,MVUni-r,MCUni-l
278,SVUni-r,MCUni-l
278,MHUni-l,MHBi-r
278,MVBi-l,MHBi-r
278,SVBi-l,MHBi-r
278,THUni-l,MHBi-r
278,MHUni-l,MVUni-r
278,SVBi-l,MRBi-r
278,THBi-l,MRBi-r
278,MVBi-l,MRUni-r
278,SVUni-r,MVBi-l
278,SVBi-l,MVUni-r
278,THUni-l,MVUni-r
278,SVUni-r,SVBi-l
278,SVUni-r,THBi-l
280,BHUni-l,BHBi-r
280,MCUni-l,BHBi-r
280,MHUni-l,BHBi-r
280,MVBi-l,BHBi-r
280,SVBi-l,BHBi-r
280,THBi-l,BHBi-r
280,BHUni-l,MRBi-r
280,BHUni-l,MRUni-r
280,BHUni-l,MVUni-r
280,THUni-l,BHUni-l
280,MHUni-l,MCBi-r
280,MCBi-r,MVBi-l
280,SVBi-l,MCBi-r
280,MCUni-l,MHBi-r
280,MCUni-l,MRBi-r
280,MCUni-l,MRUni-r
280,MCUni-l,MVUni-r
280,MCUni-l,SVUni-r
280,THUni-l,MHBi-r
280,MHUni-l,MRBi-r
280,MHUni-l,MRUni-r
280,SVBi-l,MHUni-l
280,MHUni-l,SVUni-r
280,MVBi-l,MRBi-r
280,THBi-l,MRBi-r
280,THBi-l,MRUni-r
280,MVUni-r,MVBi-l
280,THUni-l,MVUni-r
280,SVBi-l,SVUni-r
280,THUni-l,SVUni-r
283,BHBi-r,BHUni-l
283,SVBi-l,BHBi-r
283,THUni-l,BHBi-r
283,BHUni-l,MCBi-r
283,BHUni-l,MHBi-r
283,BHUni-l,MRBi-r
283,BHUni-l,MRUni-r
283,BHUni-l,MVUni-r
283,BHUni-l,SVUni-r
283,THBi-l,BHUni-l
283,MCUni-l,MCBi-r
283,MVBi-l,MCBi-r
283,SVBi-l,MCBi-r
283,THUni-l,MCBi-r
283,MCUni-l,MRUni-r
283,SVBi-l,MHBi-r
283,THBi-l,MHBi-r
283,THUni-l,MHBi-r
283,MHUni-l,MVUni-r
283,THBi-l,MRBi-r
283,THUni-l,MRBi-r
283,SVBi-l,MRUni-r
283,THBi-l,MRUni-r
283,THUni-l,MRUni-r
283,SVBi-l,MVUni-r
283,THBi-l,MVUni-r
283,SVUni-r,SVBi-l
283,THBi-l,SVUni-r
285,BHBi-r,BHUni-l
285,BHBi-r,MCUni-l
285,BHBi-r,MHUni-l
285,BHBi-r,SVBi-l
285,BHUni-l,MCBi-r
285,BHUni-l,MHBi-r
285,BHUni-l,MRUni-r
285,BHUni-l,MVUni-r
285,MVUni-r,MCUni-l
285,SVUni-r,MCUni-l
285,SVBi-l,MHBi-r
285,SVUni-r,MHUni-l
285,SVUni-r,MVBi-l
285,SVBi-l,MVUni-r
285,SVBi-l,SVUni-r
285,SVUni-r,THBi-l
286,BHUni-l,BHBi-r
286,BHBi-r,MCUni-l
286,THUni-l,BHBi-r
286,BHUni-l,MCBi-r
286,MRBi-r,BHUni-l
286,MRUni-r,BHUni-l
286,BHUni-l,MVUni-r
286,BHUni-l,SVUni-r
286,MCUni-l,MCBi-r
286,SVBi-l,MCBi-r
286,THBi-l,MCBi-r
286,MHBi-r,MCUni-l
286,MRBi-r,MCUni-l
286,MRUni-r,MCUni-l
286,SVUni-r,MCUni-l
286,MHBi-r,MHUni-l
286,MHBi-r,MVBi-l
286,MHBi-r,SVBi-l
286,MHBi-r,THUni-l
286,MHUni-l,SVUni-r
286,MRBi-r,SVBi-l
286,MRBi-r,THBi-l
286,MRBi-r,THUni-l
286,MRUni-r,MVBi-l
286,MRUni-r,THBi-l
286,MVBi-l,SVUni-r
286,SVBi-l,MVUni-r
286,THBi-l,MVUni-r
286,THUni-l,MVUni-r
286,SVUni-r,SVBi-l
287,BHUni-l,BHBi-r
287,BHBi-r,MCUni-l
287,THBi-l,BHBi-r
287,BHUni-l,MRBi-r
287,BHUni-l,MVUni-r
287,BHUni-l,SVUni-r
287,MCUni-l,MCBi-r
287,MHUni-l,MCBi-r
287,THBi-l,MCBi-r
287,THUni-l,MCBi-r
287,MCUni-l,MRBi-r
287,MCUni-l,MVUni-r
287,SVUni-r,MCUni-l
287,SVBi-l,MHBi-r
287,THBi-l,MHBi-r
287,THUni-l,MHBi-r
287,MHUni-l,MRUni-r
287,MVUni-r,MHUni-l
287,MVBi-l,MRBi-r
287,SVBi-l,MRBi-r
287,THBi-l,MRBi-r
287,THUni-l,MRBi-r
287,MVBi-l,MRUni-r
287,SVBi-l,MRUni-r
287,THBi-l,MRUni-r
287,THUni-l,MRUni-r
287,MVBi-l,MVUni-r
287,SVUni-r,MVBi-l
287,SVUni-r,SVBi-l
287,SVUni-r,THBi-l
288,BHUni-l,BHBi-r
288,BHBi-r,SVBi-l
288,BHBi-r,THBi-l
288,THUni-l,BHBi-r
288,BHUni-l,MRUni-r
288,BHUni-l,SVUni-r
288,SVBi-l,MCBi-r
288,MCUni-l,MRBi-r
288,MRUni-r,MCUni-l
288,MVUni-r,MCUni-l
288,SVUni-r,MCUni-l
288,MHUni-l,MHBi-r
288,MVBi-l,MHBi-r
288,SVBi-l,MHBi-r
288,THBi-l,MHBi-r
288,THUni-l,MHBi-r
288,MHUni-l,MRUni-r
288,MHUni-l,MVUni-r
288,SVBi-l,MRBi-r
288,THBi-l,MRBi-r
288,THUni-l,MRBi-r
288,MVBi-l,MRUni-r
288,THUni-l,MRUni-r
288,MVUni-r,MVBi-l
288,MVUni-r,SVBi-l
288,THUni-l,MVUni-r
288,SVUni-r,SVBi-l
288,SVUni-r,THBi-l
288,THUni-l,SVUni-r
289,BHBi-r,BHUni-l
289,BHBi-r,MCUni-l
289,THBi-l,BHBi-r
289,MCBi-r,BHUni-l
289,BHUni-l,MRBi-r
289,BHUni-l,MVUni-r
289,MCBi-r,MCUni-l
289,MCBi-r,MHUni-l
289,THUni-l,MCBi-r
289,MHBi-r,MCUni-l
289,SVBi-l,MHBi-r
289,THBi-l,MHBi-r
289,MRUni-r,MHUni-l
289,MVBi-l,MRBi-r
289,MVBi-l,MRUni-r
289,SVBi-l,MRUni-r
289,THBi-l,MRUni-r
289,THUni-l,MRUni-r
289,MVBi-l,MVUni-r
289,MVBi-l,SVUni-r
289,SVBi-l,MVUni-r
289,THBi-l,MVUni-r
289,SVBi-l,SVUni-r
289,THBi-l,SVUni-r
290,BHBi-r,MCUni-l
290,BHBi-r,MHUni-l
290,BHBi-r,MVBi-l
290,THBi-l,BHBi-r
290,BHBi-r,THUni-l
290,BHUni-l,MCBi-r
290,MHBi-r,BHUni-l
290,BHUni-l,MRUni-r
290,BHUni-l,MVUni-r
290,MCBi-r,MCUni-l
290,MHUni-l,MCBi-r
290,SVBi-l,MCBi-r
290,THBi-l,MCBi-r
290,THUni-l,MCBi-r
290,MHBi-r,MCUni-l
290,SVUni-r,MCUni-l
290,MHBi-r,MHUni-l
290,MVBi-l,MHBi-r
290,SVBi-l,MHBi-r
290,MHBi-r,THUni-l
290,MHUni-l,MRUni-r
290,MHUni-l,MVUni-r
290,SVUni-r,MHUni-l
290,SVBi-l,MRBi-r
290,THBi-l,MRBi-r
290,MRBi-r,THUni-l
290,SVBi-l,MRUni-r
290,THBi-l,MRUni-r
290,THUni-l,MRUni-r
290,MVBi-l,MVUni-r
291,BHBi-r,BHUni-l
291,BHBi-r,MCUni-l
291,BHBi-r,MVBi-l
291,SVBi-l,BHBi-r
291,THUni-l,BHBi-r
291,BHUni-l,MCBi-r
291,BHUni-l,MHBi-r
291,BHUni-l,MRBi-r
291,BHUni-l,MRUni-r
291,SVUni-r,BHUni-l
291,SVBi-l,MCBi-r
291,MHBi-r,MCUni-l
291,MCUni-l,MRBi-r
291,MCUni-l,MRUni-r
291,MVUni-r,MCUni-l
291,MHUni-l,MHBi-r
291,SVBi-l,MHBi-r
291,THBi-l,MHBi-r
291,THUni-l,MHBi-r
291,MHUni-l,MRBi-r
291,MHUni-l,MVUni-r
291,MVBi-l,MRBi-r
291,THUni-l,MRBi-r
291,THUni-l,MRUni-r
291,MVUni-r,MVBi-l
291,SVUni-r,MVBi-l
291,SVBi-l,MVUni-r
291,THBi-l,MVUni-r
291,THUni-l,MVUni-r
291,THBi-l,SVUni-r
294,BHBi-r,BHUni-l
294,MCBi-r,BHUni-l
294,MHBi-r,BHUni-l
294,MRUni-r,BHUni-l
294,MCBi-r,MVBi-l
294,MCBi-r,THBi-l
294,MCBi-r,THUni-l
294,MRBi-r,MCUni-l
294,MCUni-l,MVUni-r
294,MHBi-r,MHUni-l
294,SVBi-l,MHBi-r
294,MRBi-r,MHUni-l
294,MRUni-r,MHUni-l
294,MRBi-r,THBi-l
294,MRUni-r,SVBi-l
294,MRUni-r,THBi-l
294,THUni-l,SVUni-r
295,BHUni-l,BHBi-r
295,MCUni-l,BHBi-r
295,MVBi-l,BHBi-r
295,SVBi-l,BHBi-r
295,THBi-l,BHBi-r
295,THUni-l,BHBi-r
295,BHUni-l,MCBi-r
295,BHUni-l,MRUni-r
295,BHUni-l,MVUni-r
295,BHUni-l,SVUni-r
295,THBi-l,BHUni-l
295,MHUni-l,MCBi-r
295,SVBi-l,MCBi-r
295,THUni-l,MCBi-r
295,MCUni-l,MHBi-r
295,MCUni-l,MRUni-r
295,MCUni-l,MVUni-r
295,MCUni-l,SVUni-r
295,MVBi-l,MHBi-r
295,SVBi-l,MHBi-r
295,MHUni-l,SVUni-r
295,MVBi-l,MRBi-r
295,THUni-l,MRBi-r
295,MVBi-l,MRUni-r
295,THBi-l,MRUni-r
295,THUni-l,MRUni-r
295,MVBi-l,SVUni-r
295,SVBi-l,MVUni-r
295,THUni-l,SVUni-r
296,BHBi-r,MCUni-l
296,BHBi-r,MHUni-l
296,THBi-l,BHBi-r
296,MHBi-r,BHUni-l
296,BHUni-l,MRBi-r
296,BHUni-l,MRUni-r
296,BHUni-l,MVUni-r
296,BHUni-l,SVUni-r
296,MHUni-l,MCBi-r
296,MVBi-l,MCBi-r
296,THBi-l,MCBi-r
296,MHBi-r,MHUni-l
296,MVBi-l,MHBi-r
296,SVBi-l,MHBi-r
296,MHBi-r,THUni-l
296,MHUni-l,MRBi-r
296,MHUni-l,MRUni-r
296,MHUni-l,MVUni-r
296,MHUni-l,SVUni-r
296,MVBi-l,MRBi-r
296,THUni-l,MRBi-r
296,THBi-l,MRUni-r
296,THUni-l,MRUni-r
296,MVBi-l,MVUni-r
296,MVBi-l,SVUni-r
296,SVBi-l,MVUni-r
296,THUni-l,MVUni-r
296,SVBi-l,SVUni-r
296,THBi-l,SVUni-r
296,SVUni-r,THUni-l
298,BHBi-r,MCUni-l
298,BHBi-r,MHUni-l
298,BHBi-r,MVBi-l
298,SVBi-l,BHBi-r
298,THBi-l,BHBi-r
298,MRBi-r,BHUni-l
298,MCBi-r,MCUni-l
298,SVUni-r,MCUni-l
298,MHBi-r,MHUni-l
298,MRBi-r,MHUni-l
298,MRUni-r,MHUni-l
298,MRBi-r,MVBi-l
298,THUni-l,MRBi-r
298,SVBi-l,MRUni-r
298,THBi-l,MRUni-r
298,THUni-l,MRUni-r
298,MVBi-l,MVUni-r
298,SVUni-r,MVBi-l
298,MVUni-r,SVBi-l
298,THBi-l,MVUni-r
298,THBi-l,SVUni-r
299,BHUni-l,BHBi-r
299,BHBi-r,MCUni-l
299,BHBi-r,MHUni-l
299,BHBi-r,MVBi-l
299,BHBi-r,THBi-l
299,BHBi-r,THUni-l
299,BHUni-l,MCBi-r
299,BHUni-l,MHBi-r
299,BHUni-l,MRUni-r
299,BHUni-l,MVUni-r
299,MCBi-r,MVBi-l
299,THBi-l,MCBi-r
299,SVBi-l,MHBi-r
299,MHUni-l,MVUni-r
299,SVUni-r,MHUni-l
299,MRBi-r,MVBi-l
299,SVBi-l,MRBi-r
299,THUni-l,MRBi-r
299,SVBi-l,MRUni-r
299,THBi-l,MVUni-r
299,SVBi-l,SVUni-r
299,THBi-l,SVUni-r
300,BHUni-l,BHBi-r
300,BHBi-r,MCUni-l
300,BHBi-r,MVBi-l
300,SVBi-l,BHBi-r
300,BHBi-r,THBi-l
300,THUni-l,BHBi-r
300,BHUni-l,MRUni-r
300,BHUni-l,MVUni-r
300,MCBi-r,MCUni-l
300,MCBi-r,MHUni-l
300,MCBi-r,MVBi-l
300,SVBi-l,MCBi-r
300,THUni-l,MCBi-r
300,MCUni-l,MHBi-r
300,MRBi-r,MCUni-l
300,SVUni-r,MCUni-l
300,MHBi-r,MVBi-l
300,SVBi-l,MHBi-r
300,MHBi-r,THUni-l
300,MHUni-l,MRBi-r
300,MRUni-r,MHUni-l
300,MHUni-l,MVUni-r
300,SVUni-r,MHUni-l
300,SVBi-l,MRBi-r
300,THBi-l,MRBi-r
300,THUni-l,MRBi-r
300,MVBi-l,MRUni-r
300,MVUni-r,MVBi-l
300,SVUni-r,MVBi-l
300,MVUni-r,SVBi-l
301,MHUni-l,BHBi-r
301,SVBi-l,BHBi-r
301,BHBi-r,THBi-l
301,BHBi-r,THUni-l
301,MHBi-r,BHUni-l
301,MRBi-r,BHUni-l
301,MRUni-r,BHUni-l
301,MCBi-r,MCUni-l
301,MVBi-l,MCBi-r
301,SVBi-l,MCBi-r
301,MHBi-r,MCUni-l
301,MRBi-r,MCUni-l
301,MRUni-r,MCUni-l
301,MVUni-r,MCUni-l
301,MVBi-l,MHBi-r
301,SVBi-l,MHBi-r
301,MHBi-r,THUni-l
301,MVUni-r,MHUni-l
301,MHUni-l,SVUni-r
301,MRBi-r,THBi-l
301,MRBi-r,THUni-l
301,SVBi-l,MRUni-r
301,MVBi-l,MVUni-r
301,MVUni-r,SVBi-l
302,BHUni-l,BHBi-r
302,BHBi-r,MCUni-l
302,SVBi-l,BHBi-r
302,THBi-l,BHBi-r
302,THUni-l,BHBi-r
302,BHUni-l,MCBi-r
302,BHUni-l,MRBi-r
302,BHUni-l,MRUni-r
302,BHUni-l,MVUni-r
302,SVBi-l,MCBi-r
302,THBi-l,MCBi-r
302,MRUni-r,MCUni-l
302,SVUni-r,MCUni-l
302,MHUni-l,MHBi-r
302,SVBi-l,MHBi-r
302,THBi-l,MHBi-r
302,THBi-l,MRBi-r
302,THUni-l,MRBi-r
302,SVBi-l,MRUni-r
302,THUni-l,MRUni-r
302,SVBi-l,MVUni-r
302,THBi-l,MVUni-r
302,THUni-l,MVUni-r
302,SVBi-l,SVUni-r
302,THBi-l,SVUni-r
303,BHBi-r,MVBi-l
303,BHUni-l,MCBi-r
303,MHBi-r,BHUni-l
303,MRBi-r,BHUni-l
303,BHUni-l,MRUni-r
303,BHUni-l,MVUni-r
303,MCBi-r,MCUni-l
303,MHUni-l,MCBi-r
303,MVBi-l,MCBi-r
303,SVBi-l,MCBi-r
303,MCUni-l,MVUni-r
303,MCUni-l,SVUni-r
303,MHBi-r,MHUni-l
303,MVBi-l,MHBi-r
303,MHBi-r,SVBi-l
303,MHBi-r,THBi-l
303,MHUni-l,MRUni-r
303,MHUni-l,MVUni-r
303,MHUni-l,SVUni-r
303,SVBi-l,MRBi-r
303,MRBi-r,THUni-l
303,MVBi-l,MRUni-r
303,SVBi-l,MRUni-r
303,THBi-l,MRUni-r
303,THUni-l,MRUni-r
303,MVBi-l,MVUni-r
303,MVBi-l,SVUni-r
303,THUni-l,MVUni-r
303,SVBi-l,SVUni-r
303,THUni-l,SVUni-r
304,BHBi-r,MCUni-l
304,MHUni-l,BHBi-r
304,BHBi-r,MVBi-l
304,SVBi-l,BHBi-r
304,THBi-l,BHBi-r
304,THUni-l,BHBi-r
304,BHUni-l,MCBi-r
304,BHUni-l,MHBi-r
304,BHUni-l,MRBi-r
304,BHUni-l,SVUni-r
304,MCUni-l,MCBi-r
304,MHUni-l,MCBi-r
304,SVBi-l,MCBi-r
304,THUni-l,MCBi-r
304,MCUni-l,MRBi-r
304,MHUni-l,MHBi-r
304,MVBi-l,MHBi-r
304,THBi-l,MHBi-r
304,MHUni-l,MRUni-r
304,MHUni-l,MVUni-r
304,SVUni-r,MHUni-l
304,MRBi-r,MVBi-l
304,SVBi-l,MRBi-r
304,THUni-l,MRBi-r
304,MVBi-l,MRUni-r
304,THBi-l,MRUni-r
304,MVBi-l,MVUni-r
304,MVBi-l,SVUni-r
304,MVUni-r,THUni-l
304,SVUni-r,SVBi-l
305,BHUni-l,BHBi-r
305,SVBi-l,BHBi-r
305,THUni-l,BHBi-r
305,SVBi-l,MHBi-r
305,THBi-l,MHUni-l
305,SVBi-l,MRUni-r
305,SVBi-l,MVUni-r
305,SVBi-l,THBi-l
306,BHUni-l,BHBi-r
306,BHBi-r,MVBi-l
306,BHBi-r,SVBi-l
306,BHBi-r,THBi-l
306,BHUni-l,MRBi-r
306,BHUni-l,MRUni-r
306,THBi-l,SVUni-r
308,BHUni-l,BHBi-r
308,BHBi-r,MCUni-l
308,BHBi-r,MVBi-l
308,THBi-l,BHBi-r
308,THUni-l,BHBi-r
308,BHUni-l,MCBi-r
308,BHUni-l,MHBi-r
308,BHUni-l,MRBi-r
308,BHUni-l,MRUni-r
308,BHUni-l,MVUni-r
308,MCUni-l,MCBi-r
308,MHUni-l,MCBi-r
308,SVBi-l,MCBi-r
308,THBi-l,MCBi-r
308,MHBi-r,MCUni-l
308,MRBi-r,MCUni-l
308,SVUni-r,MCUni-l
308,MHBi-r,SVBi-l
308,THBi-l,MHBi-r
308,MHUni-l,MRBi-r
308,MHUni-l,MRUni-r
308,SVUni-r,MHUni-l
308,SVBi-l,MRBi-r
308,THBi-l,MRBi-r
308,THUni-l,MRBi-r
308,THBi-l,MRUni-r
308,SVUni-r,MVBi-l
308,SVUni-r,SVBi-l
308,SVUni-r,THBi-l
308,THUni-l,SVUni-r
311,BHBi-r,BHUni-l
311,BHBi-r,MVBi-l
311,THBi-l,BHBi-r
311,BHUni-l,MCBi-r
311,BHUni-l,MHBi-r
311,BHUni-l,MRBi-r
311,BHUni-l,MRUni-r
311,MCUni-l,MCBi-r
311,MHUni-l,MCBi-r
311,MVBi-l,MCBi-r
311,SVBi-l,MCBi-r
311,THBi-l,MCBi-r
311,THUni-l,MCBi-r
311,MHBi-r,MCUni-l
311,MRBi-r,MCUni-l
311,MRUni-r,MCUni-l
311,MVUni-r,MCUni-l
311,MVBi-l,MHBi-r
311,MVUni-r,MHUni-l
311,SVUni-r,MHUni-l
311,MVBi-l,MRBi-r
311,THBi-l,MRBi-r
311,THUni-l,MRBi-r
311,SVBi-l,MRUni-r
311,THUni-l,MRUni-r
311,MVUni-r,MVBi-l
311,SVUni-r,MVBi-l
311,SVBi-l,MVUni-r
311,THUni-l,MVUni-r
311,THUni-l,SVUni-r
312,BHUni-l,BHBi-r
312,BHUni-l,MCBi-r
312,BHUni-l,MHBi-r
312,BHUni-l,MRBi-r
312,BHUni-l,MRUni-r
312,BHUni-l,SVUni-r
312,MCUni-l,MCBi-r
312,SVBi-l,MCBi-r
312,THBi-l,MCBi-r
312,THUni-l,MCBi-r
312,MHBi-r,MCUni-l
312,MVUni-r,MCUni-l
312,SVBi-l,MHBi-r
312,THBi-l,MHBi-r
312,THUni-l,MHBi-r
312,MHUni-l,MRBi-r
312,SVBi-l,MRBi-r
312,THBi-l,MRBi-r
312,THBi-l,MRUni-r
312,MVUni-r,MVBi-l
312,THUni-l,MVUni-r
312,THBi-l,SVUni-r
312,SVUni-r,THUni-l
313,BHBi-r,BHUni-l
313,BHBi-r,MCUni-l
313,BHBi-r,MHUni-l
313,BHBi-r,MVBi-l
313,BHBi-r,SVBi-l
313,BHBi-r,THBi-l
313,MCUni-l,BHUni-l
313,MHBi-r,BHUni-l
313,BHUni-l,MVUni-r
313,MCBi-r,MCUni-l
313,MCBi-r,MHUni-l
313,MCBi-r,SVBi-l
313,MCBi-r,THBi-l
313,MHBi-r,MCUni-l
313,MRBi-r,MCUni-l
313,THBi-l,MCUni-l
313,MHBi-r,MVBi-l
313,SVBi-l,MHBi-r
313,MHBi-r,THUni-l
313,MHUni-l,MRBi-r
313,MRUni-r,MHUni-l
313,SVUni-r,MHUni-l
313,MRBi-r,SVBi-l
313,MRBi-r,THUni-l
313,MRUni-r,MVBi-l
313,MRUni-r,THBi-l
313,SVUni-r,MVBi-l
313,MVUni-r,THBi-l
313,MVUni-r,THUni-l
313,SVUni-r,THBi-l
314,BHBi-r,BHUni-l
314,BHBi-r,MCUni-l
314,BHBi-r,MVBi-l
314,SVBi-l,BHBi-r
314,BHBi-r,THUni-l
314,MRBi-r,BHUni-l
314,SVUni-r,BHUni-l
314,MCBi-r,SVBi-l
314,MCBi-r,THBi-l
314,MHUni-l,MCUni-l
314,MCUni-l,MVUni-r
314,MHBi-r,MVBi-l
314,MHBi-r,THBi-l
314,MRBi-r,MHUni-l
314,MRBi-r,MVBi-l
314,SVBi-l,MRBi-r
314,MRBi-r,THBi-l
314,MRUni-r,THBi-l
314,MVUni-r,MVBi-l
314,SVBi-l,MVUni-r
314,SVUni-r,THUni-l
315,BHUni-l,BHBi-r
315,BHBi-r,MCUni-l
315,BHBi-r,MVBi-l
315,THBi-l,BHBi-r
315,THUni-l,BHBi-r
315,BHUni-l,MHBi-r
315,BHUni-l,MRBi-r
315,BHUni-l,MVUni-r
315,SVUni-r,BHUni-l
315,MCUni-l,MCBi-r
315,MHUni-l,MCBi-r
315,MVBi-l,MCBi-r
315,SVBi-l,MCBi-r
315,THBi-l,MCBi-r
315,THUni-l,MCBi-r
315,MRBi-r,MCUni-l
315,SVUni-r,MCUni-l
315,MHUni-l,MHBi-r
315,THUni-l,MHBi-r
315,MHUni-l,MRBi-r
315,MHUni-l,MRUni-r
315,MHUni-l,MVUni-r
315,SVUni-r,MHUni-l
315,MVBi-l,MRBi-r
315,SVBi-l,MRBi-r
315,THUni-l,MRBi-r
315,MVBi-l,MRUni-r
315,THBi-l,MRUni-r
315,THUni-l,MRUni-r
315,THUni-l,MVUni-r
316,BHBi-r,MCUni-l
316,BHBi-r,MHUni-l
316,SVBi-l,BHBi-r
316,BHBi-r,THBi-l
316,SVUni-r,MCUni-l
316,MVBi-l,MHBi-r
316,SVBi-l,MHBi-r
316,SVBi-l,MRBi-r
316,SVUni-r,MVBi-l
